8.240751813286469e-6,6.789672931636538e-6,9.460191477009515e-6,6.232947349513129e-6,7.811694453677862e-6,9.866539035733221e-6
0.000010621507135744574,0.000026162797194987616,8.637225701625257e-6,9.347469880761095e-6,0.000015337636690598626,0.000016655794326768632
8.906524071813272e-6,7.861981489919972e-6,7.654198268236952e-6,8.563910177548074e-6,0.000011821241923998657,0.0000139458213941216
7.680249068634213e-6,6.4436842098777206e-6,0.000011280530105005863,6.267981984315529e-6,0.000011162491813634319,0.000012030961029994789
0.00001016358336825849,0.00001569117712969037,6.750180052399749e-6,8.497913190446165e-6,0.000038937416961254705,0.000012466360766528622
9.578736829314557e-6,7.83209335745215e-6,8.023293508453476e-6,6.996634237625985e-6,9.58142908246544e-6,0.00001083852270056479
5.419609987935451e-6,6.508651570003306e-6,4.997544696747452e-6,5.045714756246058e-6,8.65128898192525e-6,8.636824147129153e-6
4.239045928874676e-6,6.356447294800677e-6,5.650612361960934e-6,4.653917962025522e-6,6.405836294419651e-6,7.536994097525971e-6
0.00002776401099372309,0.000010366104652448396,0.000011302722793670188,0.000010348844586064394,0.000014868711985295015,0.00001501923666126643
0.000014628854656554334,0.000012125141631128988,0.00001446856359024633,9.07001419690732e-6,0.00004205998952233304,0.00001350212176285057
0.000013638182817254694,0.00001146605064589701,9.997055095992368e-6,5.3894901191974985e-6,0.000021877235751947177,0.000010324198852457915
0.0000353534433143563,0.000036190549213719144,0.000015718896615404848,0.00001700717155792539,0.000042293274929928476,0.00002860487319737196
0.000011893684128379192,0.000010418159395396072,0.000013456373858417361,6.5352608848206605e-6,0.00003444026443533013,0.00001260206387775392
0.000016634199089259717,0.0000165490434003643,9.179526382410788e-6,4.459125166356835e-6,0.000013765749285576498,6.314906466099677e-6
0.000018925306804522325,0.00001095925241664499,8.195835825300712e-6,9.082186949620663e-6,0.000035639407817631995,0.000018918716848036715
0.000010766853841438633,0.000012140475543924355,6.552591667823684e-6,0.00001003501510417594,0.00004605460218251491,0.00002374599550967387
0.000012787672693431853,0.000015098987737362374,9.736885074267177e-6,4.820768731626759e-6,0.000018312381877963178,6.540856695343726e-6
0.000024411253334955716,0.000010343549276602011,7.870310173276262e-6,6.0779561670082975e-6,0.00002374240954343489,0.000012099181797348738
0.000015770407547109273,0.000017332602906923882,9.034935925872876e-6,8.578278187834493e-6,0.000037720432857510216,0.00001949685541205949
0.000012544721663357494,0.000011478226801900915,0.000010125138447974194,7.330998826497536e-6,0.00001969477968039185,0.000014230803452236038
0.00001788825325144945,0.00001091129355359167,8.414200931996713e-6,5.717217609292889e-6,0.000018299737775889252,0.000010903087340550103
0.000012316025597243912,0.00001066460249442977,8.888366999332012e-6,0.000010151195677345683,0.000017339854509632088,0.000014314770907092422
0.000014546643869418868,9.651885495779464e-6,7.131624904288597e-6,7.38649079471376e-6,0.000014485199576291157,0.000013568412575781566
0.000015153460302186853,8.247661417260275e-6,7.105840637418129e-6,7.166498154447526e-6,0.000011424134627210634,8.853738211676055e-6
0.000012827945449608154,7.010698981050716e-6,7.512381652663344e-6,3.962914775907788e-6,0.000010254914348701029,6.85387589832174e-6
0.00001541362587504601,8.555182226258114e-6,8.306445450984563e-6,7.298546491256916e-6,0.000016535543069389866,0.000016161871525154606
0.00001114057262999747,4.196511463551847e-6,5.870143477219144e-6,5.302838190002084e-6,0.00002003726369344214,9.19031831803633e-6
0.00001458516974992335,0.000011391841801099025,0.00001428034186410672,0.000015008704210154366,0.000023091761802979202,0.000030024568057900722
0.000012541957118001232,4.977352050087288e-6,0.000012830553691341117,5.292501040494869e-6,0.0000175447176911441,9.437931369437623e-6
0.000014506483418665229,6.255866595397275e-6,7.182949708215213e-6,5.4961621776104e-6,0.000015554667666986264,0.00001038247400052682
0.00003920541397837531,5.434149987976211e-6,7.29727225216588e-6,5.732241195442657e-6,0.000011360335739516503,8.841197295119336e-6
0.000014383998798060192,8.219781942130317e-6,5.231105210706956e-6,2.0787289740440156e-6,7.412895556617338e-6,5.609936339724263e-6
9.328225024559483e-6,3.276457864156463e-6,5.572905682297498e-6,2.8737757397723442e-6,4.501464299899253e-6,7.67259304271562e-6
0.000010508162963310825,5.070253077826012e-6,7.418280642875592e-6,3.516091089505197e-6,8.45616668379994e-6,6.3781652151328655e-6
0.000010651933043272275,6.754288629681263e-6,4.437641650843071e-6,5.0286700662938275e-6,9.583830120475634e-6,7.996345507090692e-6
0.000017786863297878468,6.793407929329628e-6,6.400677021462315e-6,5.7018113432769336e-6,7.976452058218561e-6,0.000011693773865451754
0.000012081457202116146,0.000010459680000239473,0.000010885870886491374,7.970485513729631e-6,0.000021200522270364265,0.0000143376541080022
0.000013672591799822204,6.363974301216585e-6,7.295486088392915e-6,4.226002866160887e-6,0.000010884674718879524,6.7858498110393835e-6
8.564042177785391e-6,4.552636701484429e-6,8.690252462086897e-6,4.4822529346461066e-6,9.201808036603256e-6,6.3797388668239575e-6
0.000013123235691665103,8.469445274572381e-6,9.977904032149622e-6,4.556469504827249e-6,0.000011921814979565141,8.698421892844586e-6
0.00003059011495638801,9.973758129942033e-6,0.00001040001868038725,5.908858820535882e-6,0.000019622400064478523,0.000011657066658509767
7.922436182240273e-6,5.482238140273325e-6,5.311643070260369e-6,4.267747585807299e-6,8.812016136063236e-6,7.04974896947585e-6
0.000013499711906470835,4.863630132690945e-6,6.184497416040463e-6,4.96031555556439e-6,0.0000148560159961235,7.806425372044738e-6
0.00004310274550378,7.495655934608084e-6,0.000016189566103096204,3.435495787170539e-6,0.000011008835716909597,4.956450790891047e-6
0.000010692172599475279,4.202664240380371e-6,7.924395275158568e-6,5.012495479658949e-6,9.395493008084837e-6,0.000011508392846295149
0.000023460982668913752,0.000012742669622717866,0.00001315341611541924,8.461509756599346e-6,0.000014970584540469707,0.000012099558016888965
0.00001546356040555729,7.809168204980136e-6,9.713417884328122e-6,7.587464880466212e-6,0.00001638582847900988,0.000010067031807238245
0.000014729241692300435,0.000010782689530077807,0.000012611110211853773,7.832579414395253e-6,0.000010331008853020662,0.00001114450275558305
0.000016668014692926848,6.690311801735181e-6,0.000015120785990878957,0.000010038060912766568,0.000010776635731754969,0.000018997492709175564
0.0000226022142785042,7.960100782947312e-6,8.704913140273804e-6,7.654161996122506e-6,0.000014192141943008082,0.000010076073207385573
7.761043816327505e-6,6.917195110162768e-6,7.962521182401365e-6,7.539950813879332e-6,7.3207648077588045e-6,0.00001406583445450811
0.00003043894034659891,5.724211682942027e-6,8.39442849900615e-6,4.816358624670484e-6,6.274877555518698e-6,6.853233177500143e-6
0.000011559836630792706,4.081514164457755e-6,5.303522765001492e-6,2.8796851219259737e-6,4.713579600497097e-6,4.519525479737821e-6
9.047004404369154e-6,5.935083086535752e-6,6.930178844469093e-6,7.4559823362892005e-6,7.72805595296993e-6,0.000010695192677129607
8.205603299406863e-6,8.733283541446074e-6,9.371721044725868e-6,6.354412291836575e-6,7.792419767452003e-6,7.464010988034562e-6
0.0000143766117167187,0.000014941413834460283,0.000013335586764515568,0.00001177815236477004,7.1271655559228126e-6,0.000012272360648996182
9.492229982265091e-6,5.151780746089531e-6,0.00001828505351281935,4.837615798263717e-6,0.000013756836078735653,0.00005019231261900545
0.000010491954731636746,4.679996579021274e-6,7.992858335489006e-6,2.991337621957381e-6,5.333291095122765e-6,7.045832420006319e-6
7.865285969817957e-6,7.147289754101401e-6,6.748863552957246e-6,4.260531734712324e-6,8.215859640062916e-6,9.810956363284424e-6
0.000019160801249332744,7.065586077889117e-6,0.000012334214542221676,7.258618460342255e-6,7.071612150611185e-6,0.000013170924067380731
0.000012834007615150516,8.908365815400824e-6,8.316653351682505e-6,5.305242337270021e-6,8.453538484286795e-6,7.634633704425762e-6
0.000011831113110955702,4.7677833005502075e-6,9.741980258490438e-6,7.3657132636589925e-6,5.843873766637817e-6,9.97089880076287e-6
9.587825302919057e-6,3.823647803158613e-6,9.145074929705123e-6,4.610445876002208e-6,6.081823776850239e-6,6.575441622960761e-6
0.000010603419214009552,5.560589274541257e-6,0.000010388974075748861,7.389344323652921e-6,0.000011410756436141451,0.00001185185988992941
7.637401615691348e-6,2.8399674880741706e-6,8.778100283206059e-6,3.61972261482254e-6,9.584290735703146e-6,4.189172480548463e-6
0.000012737322913437609,6.082264368961365e-6,8.995730094189606e-6,6.5971073251273515e-6,7.41855664700388e-6,9.233071080904518e-6
0.000010330852589284326,5.9701386562356355e-6,0.000011197572076334936,5.537755093591006e-6,9.365985968174704e-6,7.382032128359332e-6
0.000011545403806285419,4.809461147012888e-6,0.000010961015594893667,4.042105521870641e-6,6.030005226051906e-6,5.6451523249716036e-6
9.856254967139658e-6,4.229414027199377e-6,9.031858865688136e-6,7.485865460656269e-6,4.903331454658416e-6,0.000011726937451133301
8.223389375109543e-6,3.009021497055432e-6,9.96343277980756e-6,2.7386628919866446e-6,4.261682233337058e-6,5.778152066918165e-6
0.000012470159087317129,4.189448549550642e-6,0.0000101293573482832,5.919499354847931e-6,8.229701773316234e-6,6.8894169420865484e-6
0.000020090177429791812,8.552911226118082e-6,0.000015357621425953046,5.305035628243522e-6,0.000011258659051590597,8.49439084516314e-6
0.00003144952780101198,0.0000102717446814536,0.000025696241185735327,0.000010494489875950617,0.000017727233854174044,0.000012881645754036521
0.000016716500963161308,4.751679734409726e-6,0.000012471941965312998,3.9477708410284435e-6,5.528352682043941e-6,5.886656696273227e-6
0.00002243955998232894,9.822999200482117e-6,0.00002947745834271585,8.544970143449834e-6,0.000012720855153456697,0.000011454597729966997
8.080241492933707e-6,3.330716031522573e-6,0.000018174935470070638,5.667409028971366e-6,5.493807143404741e-6,5.735149947683146e-6
0.000016303160985400787,3.972054062409339e-6,0.000017947289525424637,4.108230712283358e-6,5.501546125086243e-6,5.161229238163072e-6
8.438478826087727e-6,2.842545635693696e-6,9.393117897308913e-6,5.578267680081948e-6,5.11558992639153e-6,6.07075947427304e-6
9.649788744771308e-6,3.7201473283460366e-6,0.000016231481723784778,3.846541350275411e-6,7.4451076574508666e-6,4.898242466926843e-6
9.12238915739124e-6,3.826030111564238e-6,0.000020381446177815218,4.580251747705779e-6,3.887676002213439e-6,7.198147906368063e-6
0.000010372116770154383,3.502216323310686e-6,0.000012745283108182045,4.839150672498844e-6,5.021435540259464e-6,6.637600836252872e-6
9.048425782010544e-6,2.870410933781267e-6,0.000011018702435975597,3.447223439425267e-6,8.159312009679031e-6,5.862779812890913e-6
0.000010411214172829742,2.644561787571765e-6,8.087350119769672e-6,3.7286531645091696e-6,0.000010801870315295525,5.889588563515371e-6
0.000028525664354716773,5.2637838455193405e-6,0.000012944844487286544,4.086933774814776e-6,0.000011467678709186792,7.219727289457723e-6
0.000010812692119903972,4.200835208520149e-6,9.201533420050781e-6,4.6649308279443224e-6,0.00001249850991294904,7.666761156881895e-6
0.00002019933131972933,4.482664721467206e-6,0.00003903331278634055,5.144099987324584e-6,0.00001101715576714402,9.845311380594433e-6
0.00001200929013906192,6.150886493946123e-6,0.000010826631788435317,4.179556306700623e-6,8.522940963241563e-6,8.188504505800844e-6
0.000018216406300638465,4.987795123873034e-6,0.00001604325881948986,5.6278091234474645e-6,8.521264668333575e-6,0.00001071702074748112
9.547748275503544e-6,5.597938515814656e-6,0.000010271657393654389,5.919962566420519e-6,8.587486180718954e-6,8.993812689824074e-6
0.00001023490055078919,5.518657875035229e-6,0.00001056672950403253,8.370281550304209e-6,0.000010146516310444167,0.000010047317999140777
7.150193412343265e-6,3.293929976469405e-6,0.00001348004046647655,3.505682906838225e-6,4.100240507891694e-6,5.9243579156033495e-6
0.000011645396008660986,4.97912114170077e-6,0.000022779386532105605,5.503107433491749e-6,9.415108474906484e-6,0.000011464198370539685
0.000017616508594594346,7.758010880067083e-6,0.000016937777650747894,0.000011783551906106312,0.000037344399979024775,0.000021143260212825104
0.00001687116965348668,7.01409745343934e-6,9.780793281153007e-6,6.274814510620461e-6,0.000013342256593496325,9.661296504677327e-6
0.000010253459653587546,3.9489052677399436e-6,0.000010247276928259162,4.345214105568294e-6,9.473914403130512e-6,6.669003872622971e-6
7.945411048392375e-6,3.0164670016800555e-6,9.507265325672336e-6,4.1004375549435416e-6,9.796110619311505e-6,9.034893676334268e-6
0.000012413524213478931,0.000010067735785806232,0.000021130130153642803,8.37793615492868e-6,0.000014684006436365823,0.00001588793949895304
0.000010597771507348278,6.408316647437138e-6,0.000010844406470989322,4.831687670212521e-6,6.3786062107368285e-6,0.000010362055307255635
0.000017563714616311558,4.379792940142115e-6,0.00001641702859744383,3.7370099724068567e-6,0.000010113850208431704,9.535679083117375e-6
0.000012217521456063395,3.688166410098528e-6,0.000018386860043537194,5.080403379920606e-6,0.000013912075920498556,9.661054419463147e-6
0.000012159054167721593,4.728118039132444e-6,0.00001021947561424592,4.166758390874143e-6,0.000013126341307416695,8.3634521324467e-6
0.00002450979223623992,8.958295572269596e-6,0.000019056488412001264,0.000011460447616371037,0.00001644420812253312,0.000013800181170935016
0.000053255196783177946,0.000011474561177244141,0.00003330617537746643,7.80452084135876e-6,0.00001997792876602072,0.000012020934284234392
0.0001510562036074909,0.000020809542996403063,0.00003567290611808823,0.000015418101686274466,0.000036536032594563615,0.00002306521438037008
0.00005323894316750543,0.000011922046112667996,0.000020942545793998027,6.125816493193116e-6,0.00003841844917849367,8.763667637934647e-6
0.00004003112449889765,0.000011596753992470707,0.000019538092064358224,6.8479342675149766e-6,0.00002158557165629165,8.273107749428119e-6
0.0000652421393460848,0.00001682747055213356,0.000021330112903999925,9.799738578904327e-6,0.00004758526710615182,0.000016051399710257825
0.00002704870371066279,8.279024815787964e-6,0.00001672562154996136,5.081404415799833e-6,0.000021492755553303306,8.63949402758102e-6
0.00002740550497097603,5.8868611305885945e-6,0.00001990896797476172,5.679003078406198e-6,0.00001671304775850637,0.00001091300959464239
0.00001759679379403014,0.000013314904077545834,0.00001640963915231997,9.460767437062288e-6,0.00003461135022784716,0.00001875969698641279
0.00002882551052532987,0.00001075586879077064,0.000013803041482248412,9.657375202789728e-6,0.000023259841242067277,0.000016231743198072753
0.000013680618582384794,7.960578786384004e-6,0.000013626668793861393,6.429297306787636e-6,0.00001826619705842469,0.000011708746858233026
0.000054428657289422497,0.000019612351547281765,0.000039296071747519016,0.000019860943845612157,0.000027071812498542932,0.00001681959134396982
0.000051431360338084216,0.000016820719970010207,0.00002383858665536184,9.50646086615357e-6,0.000046656885303759204,0.000015545794494291924
0.00003440428119339443,0.000012345570138556706,0.00001625409871188841,8.66120910373624e-6,0.000024326098406923632,0.000012617488980590813
0.00002991450400237435,0.000025509410012770903,0.00002887449214833265,0.000010838263821952942,0.00002062435192667123,0.000011079873975661915
0.00007021054937339639,0.000017296667103466094,0.000043845369315271776,0.00001132049423628694,0.00003201217754145723,0.000011481501101199701
0.00037303631517988234,0.000038521699468306015,0.0000708819079583106,0.000019164974105849668,0.00014128639504757963,0.00002494971187425031
0.0004470376348365487,0.00003939275801094142,0.0000706332538253959,0.000026301081111355264,0.00021587626065861003,0.000037828219065194496
0.00013975255016660673,0.00001254424447066566,0.000029453745900787693,7.97519881674224e-6,0.00006103922851262403,0.000010541604281515217
0.00011365521507071166,0.000020556068313882218,0.00002719912551189974,8.201275217047699e-6,0.00003784542931707486,0.000010275463559113134
0.00004000358520775709,6.271759221002265e-6,0.000021500549323101916,4.4230584972754345e-6,0.000028758338267246175,7.443943352571905e-6
0.000045186220666085126,0.000011792540262945888,0.00002373412281849776,6.9981391381662805e-6,0.00004435278678336948,9.119019574464874e-6
0.000039832646128905995,8.971415352190565e-6,0.000022649084042269386,8.400613057220175e-6,0.00004879892333739192,0.00001419141519132657
0.000057298427977463343,0.000012911033471705405,0.000025870984683177124,6.527503737151526e-6,0.000022914456110468494,6.706263061961057e-6
0.00006423767721198395,8.019096566231737e-6,0.000026247929449832712,7.167385492058975e-6,0.00006547444818401753,7.64934664402839e-6
0.00006937451148619005,0.000014356227719449543,0.000020512185199299428,0.000011818334490677113,0.00003092987941714142,0.000011878867314684506
0.00006394781320149357,0.000011273563699721396,0.00003106276516290396,0.000010362623300832045,0.000024564269237594317,0.000015023069620087305
0.00003743727034565745,7.986831895844674e-6,0.000013401970293137868,7.242269461502796e-6,0.000019390871177154974,0.000011781008977385334
0.00005437288095500038,8.645216851905625e-6,0.000015701428762785365,6.73603031338181e-6,0.00002164717320839488,7.75158800630262e-6
0.000031987685395935906,9.173464783579555e-6,0.00002310484285379116,4.9671550883739695e-6,0.00002353993671598978,6.217006128797466e-6
0.00003356458299137163,9.468398907750443e-6,0.000021082774465054068,6.21179567873503e-6,0.00002395116378077063,0.00001146384287913939
0.00003478870407831358,7.658421177729503e-6,0.00002174310017771734,4.267445860360043e-6,0.000037931642333490176,0.000010037069508773326
0.000020338525908551012,6.908460067494022e-6,0.000015464937254312443,5.217652144474034e-6,0.0000212658971021299,0.000011934719247981809
0.000014667518455277355,8.082363909536543e-6,0.000012989534801600304,4.861313200794068e-6,0.000014512882161063515,7.910523153202339e-6
0.00003868790277864503,9.073301732907918e-6,0.00002051628566734095,8.9097676021725e-6,0.000019251139202564497,0.000018563522989144028
0.000027076811614744358,0.00001983625751589281,0.00001724942364823045,8.552048701443681e-6,0.000026076528196532525,0.000016384557643599365
0.000041266411932700245,0.000017874709221445188,0.000022832868622760438,4.993860609837953e-6,0.000013440273017219767,7.72828469119145e-6
0.00004629267997975086,0.000012500120801871414,0.000015218686145997757,5.9953178730992815e-6,0.000030282273738134162,8.937357124508323e-6
0.000027247041321834286,0.000018953616211048055,0.000029570324195746982,8.119066687020894e-6,0.00001616855883332731,0.000016955164297705896
0.000024478676141568304,0.000011982552107717244,0.000018454133168024188,6.833571579786127e-6,0.000022717118874285943,0.000014685270492963805
0.000029720498663902255,7.828915952315373e-6,0.000036518411636889897,9.380939612874221e-6,0.000027004225559200862,0.000015512068649725393
0.00002145797692214246,7.76368002366113e-6,0.000019809954307232788,6.209127015128351e-6,0.000014023494337430354,9.613993467209815e-6
0.00003166730853841057,0.000012540052886537763,0.00001926141492493081,5.489990934093096e-6,0.000023490113043457574,8.738648815999353e-6
0.000019592872808818568,0.000010795755292061606,0.000019238766798268346,5.357245887233417e-6,0.000014918746234100809,0.000010173721122672534
0.000022618839459885928,7.325469426452834e-6,0.00001762843979516109,5.615056953577327e-6,0.00001538119592705056,0.000010670259972126252
0.000018733587649256244,0.000011199037380414127,0.000016615816217373857,6.170141311763525e-6,0.000019030997398751693,9.466186424078364e-6
0.00003196524463764826,0.000011084538519626611,0.000014062330282921254,7.693539716949798e-6,0.000023780136668920148,0.000013598874682095285
0.00004974943627423414,9.349826537965052e-6,0.000022120983820596487,8.49581873907796e-6,0.000012611412902013231,0.0000146351124744427
0.00003424855801524165,0.000011074787866804387,0.00001777355808580775,8.827722356007152e-6,0.00001535835197510465,0.000011191017202875033
0.000025919247915361756,7.699390445786136e-6,0.000018485016866899,7.872659501241041e-6,8.653632682229074e-6,9.88274806039046e-6
0.000030561012646713023,0.000013089285936902896,0.00001775279209436944,0.000021696910701696178,0.00003399733342838598,0.0000259084521557298
0.000025102422256987315,6.105414085959565e-6,0.00001876832273091877,7.862203498533481e-6,7.688104954125553e-6,0.000013892354695799387
0.000018833728889735262,8.662669719587241e-6,0.00001250503442916153,6.541073024074792e-6,0.000010648388212335791,9.467191362672816e-6
0.000018890527036060742,8.133623281017272e-6,0.00001177016737169251,5.661229430232424e-6,9.345243864495916e-6,8.582845631811593e-6
0.0000295103329718843,0.000013031588036715139,0.000013694150410850893,0.000011601142534225133,0.000012881985876402887,0.000015778827819471507
0.000025631193417484834,9.378569680749648e-6,0.00001398822696454745,0.000011966856444578536,0.000012861373685164686,0.000017855389376806217
0.000035261891660642884,6.869523078041633e-6,0.000017661236722801608,6.974380217903574e-6,0.000011768085274260035,9.895870943035584e-6
0.00016534845000003304,0.000013676268917164411,0.000030126809739159922,0.000010007974204826648,0.00001702105020274011,0.000010613141749363727
0.0000648303614987153,9.593757807898782e-6,0.000019768616294416594,7.156736573386392e-6,0.000020150349454007268,0.000010843418379052798
0.00004300464594625569,9.09653435872459e-6,0.0000213972399965384,5.5703805799188444e-6,0.000015664047762115685,0.000010662172337427949
0.00006986939102925522,0.000011734236168956876,0.000013436262930133972,8.176696651667685e-6,0.000020908173384767607,0.000015566599753584435
0.00008069760846889553,0.000027430850964348733,0.0000463190026201794,0.00003264058782997786,0.00004728776839192954,0.000040203079373720874
0.000027041315388620802,8.309370872130293e-6,0.0000203476379316561,7.347853711915729e-6,0.00002366759185314741,0.000010111972320509824
0.00007099544434786912,9.042086211156336e-6,0.00002466891017559083,0.00001290830571102455,0.000025864782940614893,0.000010588323783888402
0.000028046686516547775,7.822730647028227e-6,0.000019754905093087345,7.779894767825546e-6,0.00001983250114381349,0.00001068687049036936
0.00001544699359363857,7.333236260781886e-6,0.000017133363310237448,4.239614975014798e-6,0.000010454911347478108,7.216208619242548e-6
0.00002966783417594293,6.031609155445324e-6,0.00002471014748165287,6.44514237253776e-6,9.559864378429574e-6,9.793699017461269e-6
0.00003650970609799673,6.090904012449121e-6,0.00001470518987503759,6.554773455236478e-6,0.000010124601158517882,7.303560068811036e-6
0.00002430160192518265,9.35603175778161e-6,0.000016408753994586862,0.00001016408391795621,0.00001928840364797502,0.00001934326509108592
0.0000881013340187467,0.000011987100789014224,0.00003620253747929508,0.000013302673111909398,0.000022912390549342954,0.00001640563990473074
0.00005024535932988773,0.00001070036183050343,0.00003334146153656121,0.000013479812619409082,0.000048817616656977126,0.000024787345509782953
0.000040186519525265714,0.000012092898711895109,0.000021927661298060042,9.44407486488609e-6,0.00002063040399500782,9.734180049833973e-6
0.00002290951931553288,4.400773322090987e-6,0.000016464473858373113,3.1477618667767187e-6,0.000014965666567399634,7.885292552638258e-6
0.00007005771839484362,0.000010256956613866849,0.00008770665710715224,0.000020416578430063368,0.000031594646385086335,0.000028881430003075075
0.00006756427602373976,0.000011136493794217799,0.00009072893558686661,0.000010828556770918771,0.00003707321566178756,0.000015150742113191847
0.00019603206462092846,0.00003127133457874947,0.00008901879056943757,0.000023755821504187083,0.0000652059595076466,0.00003139812870789219
0.00006279348966437053,0.000011889549224835297,0.00005947823994584062,8.812413511141701e-6,0.000048920102880221736,0.00001534579982260222
0.00007257379644153455,0.00003540338214404722,0.000059989526905747845,0.000010371920082631377,0.0000517703095143345,0.000015420727334040856
0.00007713687533361369,0.000025706282875295244,0.00008581949994751003,0.000011809444521223321,0.00003560672933837391,0.000012550986662654638
0.00006176253439154501,0.000017033655980403827,0.000050497260707376654,0.000012176356744645196,0.000049357084177482485,0.000016015627401676193
0.00006825339192181092,0.000015227648744940731,0.00007214066061250038,0.000011388815893546606,0.000024061264952516116,0.000010547651739210413
0.00008737571699719548,0.000021686957640932718,0.00007293772492740154,0.000010577762461578372,0.00004724697301561841,0.00001900969453815436
0.00018326964829377192,0.00001804492274657364,0.00007044425934955918,0.000012978772642322325,0.00003385342804920155,0.00001637431533852011
0.00004302493968970222,0.000027669874275970137,0.0000382352653665473,0.0000306894089768899,0.000036679697449505205,0.000040265395695979626
0.0000695434372706798,7.89777340366972e-6,0.0000235213207301854,9.857944579809122e-6,0.00003428480689950236,0.000015570259036150733
0.00005463488871617347,0.00001558330996311157,0.00006457741579852006,0.000014379823113945864,0.00007563474748384847,0.000024317604337258186
0.0000367175613461006,0.000011986211793109114,0.000026911426603442547,0.00001225430435226188,0.000054984691684449036,0.00002292098270205391
0.00005684117939390632,0.0000168288891976301,0.000052170365466902025,0.00001886586324348163,0.000036945766363909764,0.000027604259295254995
0.00004402625642328442,0.000017461688023563823,0.00003773961975971809,0.000018889595874232936,0.00003749560401417505,0.000025557092374648745
0.000035025197735776636,9.527908893010801e-6,0.000028907892522183577,8.942763257382183e-6,0.000022098753059443543,0.000013305985424276938
0.00006072411650107606,0.000010386099235444244,0.00006015107064800247,7.846247499328152e-6,0.000020057555029991613,0.000013379312160902963
0.00005259282219911605,0.000026625233932190442,0.000045669008656239204,0.000022963140300442776,0.00003329951761422915,0.0000312666698075919
0.0000270917627430315,0.00001863090452842899,0.00003408886594138319,0.00001677723616259065,0.000029110943819069144,0.000021558726874938124
0.00002785379007451189,0.000014505625660596788,0.000043655346136518714,9.988751063167702e-6,0.00001085503048427466,0.000013857780174207704
0.000023479967941520877,8.177552845329391e-6,0.00003483442976075727,4.444931749628032e-6,0.00001764440713543925,9.724659452106963e-6
